"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.772126431390037,-0.369538091876069,0.182,0.333,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC008522.1"
0.772192345374943,-0.262664609399382,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C2orf74"
0.772345573061444,0.0144566834849535,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ABCF2"
0.772507892881337,-0.186801577255243,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RPUSD1"
0.772578275316116,0.209533802119081,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PINK1"
0.772692989967299,-0.329431370719053,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","EXTL3"
0.772697340357462,-0.248740579780467,0.636,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","IRGQ"
0.772738529065503,-0.363200533914125,0.409,0.667,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZNF343"
0.772788431655486,-0.146478996733693,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC00680"
0.772864668144596,-0.0689771561443951,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","STK17A"
0.772933176688461,-0.0900591349789215,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ANKFY1"
0.77295322436621,-0.224434408280924,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ST6GALNAC4"
0.773040349311821,-0.00260476578918478,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KDM5B"
0.773097668734514,-0.139964990257198,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MITD1"
0.773298221077706,-0.0976061208799717,0.727,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","IL23A"
0.773302345358279,-0.221887181913665,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PALLD"
0.773327249976207,-0.324089680620733,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CEP68"
0.773420946498045,-0.298070873485304,0.545,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-446N19.1"
0.773478511180217,0.237123416127264,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ICOS"
0.773544698069726,-0.0950996615118394,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DARS"
0.773849139457882,-0.307011846568444,0.727,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CD161"
0.773892833073782,-0.0458651266540646,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MAPK7"
0.774030370036822,-0.140083195937776,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SURF6"
0.77403976722232,-0.00550325699263832,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP3-395M20.12"
0.774134498678955,-0.256579671447664,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CPEB2"
0.774205348744326,-0.156006258420636,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TFR2"
0.774259690273615,-0.0615293824325649,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","UBE3D"
0.774301106637434,-0.287914429390965,0.5,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SCNN1D"
0.774323315222273,-0.321810906122689,0.455,0.667,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NOMO2"
0.774552387208304,-0.146707586694064,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C3orf58"
0.77455498364202,-0.234526636811194,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","POLG"
0.774817976732372,-0.0313651830567391,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PDIA3"
0.774824214831185,-0.0125438081525702,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PIK3AP1"
0.774836274925422,-0.271271425104071,0.727,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LOX-1"
0.774883246243106,-0.374431369578848,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","EMSY"
0.775037336071379,-0.375462869062567,0.273,0.611,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CD300C"
0.775135356330672,-0.170624125800299,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PDIA4"
0.775222445459797,-0.293688950293084,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ANKRD42"
0.775307039967998,-0.0695946329251327,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TRIB2"
0.775597626341968,-0.253100745460735,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SYT5"
0.775612044990683,-0.344619044558411,0.455,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-873E20.1"
0.775619582337894,-0.216641393118934,0.727,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","E2F6"
0.775705797651156,-0.251435653659727,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DAAM1"
0.775803877603843,-0.198122724374959,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","WDR7"
0.775841382579814,-0.167499908325034,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FKBP1B"
0.776093899828285,-0.254685725361094,0.636,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC00954"
0.77611230484916,-0.19193665759866,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ATP8A1"
0.776160428657449,-0.28330767136825,0.364,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTB-25B13.12"
0.776171839353808,0.0652500946968857,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SLC39A6"
0.776220949712962,-0.282809357911924,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PPARD"
0.776249467053542,-0.353621387400518,0.455,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZNF696"
0.776269273916478,-0.382593459152762,0.273,0.611,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LA16c-306E5.2"
0.776338177472616,-0.364610357864981,0.455,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-2538C1.2"
0.776367053509095,-0.0590621944032372,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZFC3H1"
0.77638454065489,-0.328407499586722,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RCBTB1"
0.77656647571245,-0.194818754243702,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MNAT1"
0.77662195360532,-0.0974773241683158,0.545,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","UBXN10"
0.776660582080016,-0.253980767131071,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MTHFSD"
0.776761847019215,-0.19742867577099,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SAMD9L"
0.776777701308538,-0.108432480821206,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FIP1L1"
0.777084629878432,-0.206728059520129,0.727,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FUT10"
0.777189139861566,-0.364656286793362,0.227,0.556,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-247A12.2"
0.777262827535777,-0.0745782300115962,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","YME1L1"
0.777399947483809,-0.00641095734920594,0.545,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TEPP"
0.777432763723588,-0.369556269149829,0.318,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-672L10.6"
0.77745074661311,-0.252944081228424,0.636,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-370I10.12"
0.777504918012671,0.0149307010221968,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CST3"
0.777536588041118,-0.0384337929810643,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","APEX1"
0.77758121276073,0.155796312850403,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-538P18.2"
0.777631607633037,-0.414127458426565,0.318,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-216B9.6"
0.777664498858435,-0.166520439121345,0.591,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TGFB3"
0.77768465208351,-0.21673069018959,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-291B21.2"
0.777685782343944,-0.217008739472276,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MIOS"
0.777775105177831,-0.373560931997492,0.455,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AASS"
0.777802961660143,-0.141146499626237,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CTD-2371O3.3"
0.77786080528505,-0.38489815472006,0.273,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PLCG1-AS1"
0.777875245432441,-0.0610279862185358,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PIN1"
0.778022998624903,-0.313826819935211,0.318,0.556,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","EIF2S3L"
0.778050349100992,-0.261398165044774,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PNPLA6"
0.778089816230803,0.0824997703309367,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","UBL7-AS1"
0.778116254509207,-0.380605062307409,0.318,0.667,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP5-1050D4.3"
0.778214181639367,-0.174644382205777,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","STRIP1"
0.778316200202154,-0.149692173424375,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SETD1B"
0.778333811781439,-0.299985405554082,0.591,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-231C14.7"
0.778348584676891,-0.25204042457622,0.682,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","POU5F2"
0.778403067200862,-0.239615874954671,0.5,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","HEXA-AS1"
0.778573628938861,-0.109988433506472,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TMEM154"
0.778581726238027,0.000445472976425165,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ANKRD12"
0.778702879361444,-0.339466021105499,0.545,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-413H22.2"
0.779001528047525,-0.327759936703497,0.409,0.611,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SPRY3"
0.779031783790163,0.0557629671835818,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","DNAJB11"
0.77906196005204,-0.0901943145719721,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C12orf75"
0.779120747973953,-0.000768299800370797,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RHOF"
0.779133549328678,-0.207616480874145,0.591,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MIPEP"
0.779161403349173,-0.149212480047641,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TUBD1"
0.779202805492172,-0.232017717627123,0.591,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CEP83-AS1"
0.779246635558759,-0.041125765163502,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","XPO7"
0.779271163776822,-0.231139858433773,0.636,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-192H23.4"
0.779310291912736,-0.246817697007073,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RFX7"
0.779604789268797,0.0112947215121317,0.818,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","IL5RA"
0.779741333631481,-0.306427404800763,0.545,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TRPM2"
0.779866122966514,-0.0572902833613679,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","KPNB1"
0.77992475039545,-0.124707045064341,0.818,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FBXO30"
0.779988486906468,-0.191880833237048,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-977G19.11"
0.780076420974478,-0.298989281613844,0.455,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-308N19.1"
0.780103219016074,-0.0897731744699023,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","REL"
0.780116105816666,-0.228383596388491,0.727,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CD204"
0.780180653327181,-0.36947612421262,0.318,0.556,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZNF404"
0.780258949855397,0.0378573327806935,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NACC1"
0.780278606706403,-0.404304673533769,0.545,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TOMM40L"
0.78036866750051,-0.196216744665128,0.636,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-342D11.3"
0.780425159355192,-0.0520015845199904,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MIS12"
0.780432139748537,-0.108907277094667,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ATP5L"
0.780596341556098,-0.362614863422668,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LRCH1"
0.780634695248826,-0.19226559419753,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZBTB17"
0.780833616237729,-0.113767151904936,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-849H4.2"
0.780958819149127,-0.0620934821980708,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","SNUPN"
0.780988878736996,-0.0298238686961012,0.545,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GSDMA"
0.780990892675915,-0.0725820014458707,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GZMA"
0.781184833825187,0.078306697505969,0.955,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PAICS"
0.781193132834137,-0.15053768960796,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","GPM6B"
0.781265311006392,-0.202933275078164,0.636,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","L3MBTL1"
0.781395785883553,-0.195827178585016,0.5,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","LINC01504"
0.781401260979451,-0.326545505856318,0.545,0.889,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","FUT4"
0.781423152149539,-0.282936016719789,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZNF263"
0.781555407147709,-0.068376701815746,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CISD3"
0.781599129055265,-0.285979688073703,0.591,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CAHM"
0.781631635172323,-0.33091585064391,0.409,0.667,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-215P8.3"
0.781638641214671,-0.152083052482852,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","PARP11"
0.78166562405181,0.110703903455597,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MPDU1"
0.781788220464514,-0.315379810156127,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZDHHC13"
0.781789366835706,0.0219817479728771,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","HNRNPA0"
0.781803611534294,0.00976190970785074,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TTF1"
0.781825298647184,-0.0460994489465216,0.864,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CCDC30"
0.781883076608252,-0.120993154613328,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ATXN7L3B"
0.781988104681292,-0.198186309935163,0.591,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","RP11-355B11.2"
0.782113342975152,-0.280943979373868,0.591,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CHAF1B"
0.782176823385504,-0.381743311104322,0.455,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CNFN"
0.782401078250495,-0.223983819810951,0.727,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CD169-Sialoadhesin-Siglec-1"
0.782428615684509,-0.348911966983594,0.5,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","WFS1"
0.782432705577092,-0.0159257256519054,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ANO6"
0.782493377884297,-0.129022361465625,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CLCN3"
0.78251796943504,-0.00729525445678991,1,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","NPM1"
0.782648710090526,-0.064433808084956,0.955,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MEF2A"
0.782881510478086,-0.33821999180124,0.636,0.944,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ZNF283"
0.782909497416537,-0.388422586480555,0.364,0.722,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC006547.15"
0.782936481058386,-0.379713671687722,0.273,0.556,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","ADGRA3"
0.78302621803027,-0.230840541190179,0.909,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MAEA"
0.783079606047093,-0.239227712329663,0.727,0.833,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CCR10.1"
0.783154516645961,-0.366156740815589,0.364,0.611,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","TTC26"
0.783200703261098,-0.0456722674325878,0.727,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","AC009133.12"
0.783243913645307,-0.243079559630147,0.682,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","XRCC6BP1"
0.783270920334273,-0.345517893713292,0.409,0.778,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","MATR3"
0.783354843885568,-0.0749045364592451,0.591,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","CEP19"
0.783436059114804,-0.113487611799818,0.773,1,1,"AS_Group_MemoryCD4_vs_Healthy_MemoryCD4","No significant fold change","C12orf4"
