"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.720631168110603,-0.333573161168057,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PIGBOS1"
0.720709160911733,-0.19535543856332,0.636,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C7orf31"
0.720780612173641,-0.482131390505943,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CPTP"
0.720851175661841,-0.140164775966151,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNOT2"
0.720908884962781,0.00420183807903962,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPP1R16B"
0.720926520734159,-0.299861888354803,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GPR18"
0.721072121133558,-0.376525832991429,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF778"
0.721078406186889,-0.160403443219719,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LARP7"
0.721111782080683,-0.0156551683094905,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ARMC1"
0.721367449952457,-0.276417939228219,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KPNA6"
0.721395249868467,-0.5020600316817,0.455,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SYNM"
0.72141918698161,-0.428203133245109,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SNAPC3"
0.721573025563501,-0.382510720837851,0.409,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ADGRB2"
0.721587633438505,-0.38670446957711,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF19"
0.721630435363559,-0.42094304071527,0.5,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HSD17B1"
0.72165892069667,-0.278614411712513,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP5-832C2.5"
0.721660978345899,-0.0205154716114608,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VAMP8"
0.721693552893292,0.263591401846226,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","JOSD2"
0.721758582890888,-0.076011780381575,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TM2D3"
0.7217915049243,-0.248550588522125,0.318,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KLHL23"
0.721827024305602,-0.0430654975581164,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TMEM43"
0.72184817221906,0.00749072665901496,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MGME1"
0.721888185621066,-0.128828718378332,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP1-28O10.1"
0.721996586979961,0.0678417351848828,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MSH3"
0.722085350658983,-0.0583304328092474,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TOP2B"
0.722153162650101,-0.315695083932426,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RARG"
0.72217498134265,-0.236651430627812,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRKCD"
0.722244299008462,-0.0312808287871444,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","JAK1"
0.722339084818069,-0.322176218099333,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TCRVdelta2"
0.722487222694379,-0.152175841653952,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","UNC119"
0.722574517414079,-0.205112095836886,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GGA3"
0.722646922596544,0.0601051912583044,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PARN"
0.722702402409109,-0.289736456461514,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","FBXL15"
0.722709678556209,0.0596714023003835,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTSC"
0.722780356448131,-0.099910340793341,0.591,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRMT12"
0.72313287606369,0.0718305923416767,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HSPH1"
0.723140990037927,-0.360726460675672,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PAXIP1-AS2"
0.723196229660413,0.00358734079535417,0.591,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SMARCD3"
0.723254718939435,-0.0277300301446728,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DDB1"
0.723266961957785,-0.288905969449138,0.364,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AATK"
0.723276321689101,-0.227788216828718,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRPAP1"
0.723344796063054,-0.43279178824425,0.455,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-973H7.4"
0.72342560090791,-0.210203083468149,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HACL1"
0.723780879386022,0.490085368760577,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DPH7"
0.723784294348345,0.068563148313761,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD7"
0.723794338171604,-0.367847984302458,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KANSL3"
0.723828350470786,0.0838536674850285,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PINK1"
0.724122795453656,-0.0829729452404273,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NOC3L"
0.724403433515673,-0.0509005869177579,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NAPB"
0.724524885385443,-0.0445850002909314,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DOPEY2"
0.724729770826482,-0.0845506231453199,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CALHM2"
0.724781003219221,0.0614050497592618,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KDM6B"
0.724813867889323,-0.171712789350243,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PEX5"
0.724876022767818,-0.209467331598924,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LRIG1"
0.724894172511309,-0.196310004451119,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00493"
0.724920032690793,-0.0396410889922563,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TIFA"
0.724932105278258,-0.155524652132209,0.773,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RCBTB1"
0.724946284029965,-0.228472378470178,0.5,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GATSL2"
0.725002322079685,-0.328527902369204,0.455,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","REEP6"
0.725027122195147,-0.489783271559955,0.591,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC00680"
0.725058990351947,0.0935494555006823,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GLTP"
0.725313678704002,-0.0879334744503835,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C6orf89"
0.725425620043376,-0.0822604888160441,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TPGS1"
0.725435157794623,-0.395951866291179,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TSHZ2"
0.725504756901577,-0.00756630180749873,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","LINC01089"
0.72551799193455,0.165211026494916,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PI4KB"
0.725553491715139,-0.0902288336253236,0.909,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","XKR8"
0.725629645833063,-0.260321166022733,0.5,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SETD7"
0.725751063938258,-0.266544928942501,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TEP1"
0.725951266217425,0.134604875790399,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","R3HDM4"
0.726168140050016,-0.258859770260845,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MECR"
0.726255573587517,-0.305708937776935,0.545,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SLC26A6"
0.72639106234887,-0.442248447917392,0.227,0.556,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-129M16.4"
0.72642828999989,-0.351893332664189,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PIK3CD"
0.726746182419234,0.0140789755207993,0.636,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PTPRM"
0.726853511843841,-0.0680663513128881,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HERC3"
0.727008404263641,-0.246360049985792,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MTFMT"
0.727034475947169,-0.391220222356113,0.682,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TRAPPC2P1"
0.727048658284621,-0.200372872477654,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KIF3B"
0.72707635225508,-0.412197875483771,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BCL2L11"
0.727131008348969,-0.0983200343638662,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SSRP1"
0.72727527636938,-0.148606634088126,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RIC1"
0.727303384140202,-0.00284362044694886,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","YIPF3"
0.727322604682828,-0.232361949433071,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NFATC2"
0.727351855683668,-0.347455150917591,0.364,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RGS5.1"
0.727371721440762,0.0891016527690571,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DNM1L"
0.727609483797311,0.286519763530799,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IGSF8"
0.727653516313114,-0.0260948397745835,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GTF2F1"
0.72768076246816,-0.279592063629484,0.5,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KIAA1324L"
0.727791820452005,-0.398656432153519,0.636,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SIK2"
0.727853718629119,0.0220256783549528,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RPL38"
0.727888577361675,0.290983747230079,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBC1D7"
0.727925199889423,-0.267898504024883,0.318,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CTD-2231E14.8"
0.727940902927063,0.0826132287586927,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CPT1A"
0.728141309216041,-0.202655315209486,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-596C23.2"
0.72834218895548,-0.132346197137472,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNOT1"
0.728478211092125,-0.223652650373468,0.455,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","STK36"
0.728519146952163,-0.425640497547595,0.5,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IL6R"
0.728594950135632,-0.259426787226295,0.5,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PARP3"
0.728725784373396,-0.343319618139998,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD69.1"
0.728880507388072,-0.339716722533979,0.591,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","DIRC2"
0.728958103030069,-0.357831468508542,0.455,0.667,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CDYL2"
0.729278173689204,-0.111478455234367,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","IL18RAP"
0.729343454959796,-0.213637921542301,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CCDC50"
0.729821957095487,-0.481948045215578,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF616"
0.729955517321761,0.339905239288199,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","POLD4"
0.730023967483915,0.0995574236038688,0.591,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PARD6B"
0.730053860194313,-0.0894844473145054,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NAP1L4"
0.730083257389073,-0.387915343203358,0.455,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPIAL4G"
0.73009948946598,0.124834637934352,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PEPD"
0.730132275728304,0.184296070267665,0.818,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZSCAN25"
0.730178867379128,-0.132361645115384,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CACYBP"
0.730191112263372,-0.279029098495578,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","AGA"
0.730337939914129,-0.0928743290707479,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SCML4"
0.730345064367141,-0.116354614298259,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ANKRD13C"
0.730508745338542,-0.0406936089125887,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RAB11FIP1"
0.730570122631564,-0.407286490974027,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KB-1732A1.1"
0.730660225218184,-0.131206586777631,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","POLR2A"
0.730722365384933,-0.363208727164624,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PPAT"
0.730804565521102,-0.201809444816597,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD62E"
0.73085497549709,0.173364407183871,0.818,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MIPEP"
0.730943031153322,-0.17785979196534,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPS11"
0.730945729898784,-0.14605200820067,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PRKCH"
0.731009063417713,-0.328872448772721,0.636,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C10orf88"
0.731021675927089,-0.321284112617528,0.682,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","PER3"
0.731085984600224,-0.179145079476691,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RRS1"
0.731097277310157,-0.263837861956463,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NMUR1"
0.731098127042928,-0.296460046756205,0.318,0.5,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CNTD1"
0.73110417080449,-0.0237563969707697,0.5,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-372K14.2"
0.731165854014678,-0.0406562692835419,0.682,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","HRASLS2"
0.731184327934066,-0.314762494851677,0.409,0.611,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TIGD2"
0.731218508948839,-0.18197365260002,0.455,0.778,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CABP4"
0.73125490539037,-0.385977875899266,0.591,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GLCE"
0.731365800716399,0.432444533037194,0.773,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","THTPA"
0.731428886260033,-0.0859789022384656,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GPR141"
0.731453226405681,0.378039738536194,0.727,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","CD115-CSF-1R"
0.731456388635405,-0.434173041724423,0.455,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-297N6.4"
0.731519179271939,0.0490440176374767,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RPL3"
0.731567268428388,-0.192241786955768,0.636,0.833,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ZNF646"
0.731573154517087,-0.525614220271643,0.5,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP11-286N22.8"
0.731610847179457,-0.239043759753345,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TEFM"
0.731620290918534,-0.282351577540693,0.455,0.889,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RP1-197B17.3"
0.731648950235091,-0.21448707789128,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","MRPS25"
0.73167071972092,0.582120905405434,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","ID1"
0.731790261037798,-0.41356825619199,0.409,0.722,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","BBS10"
0.731822570728541,-0.498840780387499,0.591,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","KMT5C"
0.731893250711959,-0.126221699494923,0.818,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","VEZT"
0.732159772984321,0.0433394733881638,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","RPS16"
0.732248214386929,-0.0533671728873923,1,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TAP1"
0.732381710382807,-0.289118675420122,0.727,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","COQ5"
0.732679774717677,-0.18045975403461,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SRP9"
0.732689841721283,-0.0748605563186677,0.909,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","C6orf106"
0.732700132833604,-0.175412652877231,0.682,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","TBL2"
0.732756125383792,-0.24795328442972,0.864,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","GZMK"
0.732829426437009,-0.419396375265944,0.455,0.944,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","NR2F6"
0.733019071800113,-0.0852349478789729,0.955,1,1,"AS_Group_FCGR3AMono_vs_Healthy_FCGR3AMono","No significant fold change","SMAD2"
