"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.227334624998332,-0.250415622146273,0.273,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-692D12.1"
0.227432955416503,-0.281070419926927,0.545,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GPT2"
0.227577986847789,-0.280141877772645,0.5,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF691"
0.227626703010542,-0.292209534346941,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC008753.4"
0.227800072437836,-0.26248109660616,0.182,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PGM5-AS1.1"
0.22782276848838,-0.201887238626094,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF844"
0.227835316272759,-0.0352094420999269,0.818,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","UQCC1"
0.227887434819486,-0.0560647211083953,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RANBP9"
0.227923821725647,-0.141142279323542,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KLHL21"
0.227985409087646,-0.399682546648651,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC005523.2"
0.228062634209917,-0.31650099461887,0.136,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-767C1.2"
0.228151576943627,-0.300223145843558,0.273,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PXDC1"
0.228160788045952,-0.129209315102036,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EIF2S3"
0.228176488253497,-0.217846796064453,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ABCG1"
0.228177030139606,-0.285990097663788,0.227,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DTX3"
0.228199508394446,-0.263001964680085,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-421M1.8"
0.228201217965401,-0.0395312235807568,0.591,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SERPINB9P1"
0.228214160142411,-0.300724324484774,0.182,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RUNDC3B"
0.228298751048101,0.066877513336391,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SNAPC3"
0.228315991573425,0.136075179258908,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HEXIM1"
0.228344211112374,-0.301387110392335,0.591,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC009133.12"
0.228443782634937,-0.266012434892678,0.455,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OBSCN"
0.228487709987298,-0.300513690829371,0.182,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TSSK3"
0.228535667637276,-0.120855765998132,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SNUPN"
0.228608906599133,-0.212097329323159,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BUD13"
0.228611933364882,0.0939534532495454,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ARF5"
0.228645426146244,0.00551643475816821,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RRP7A"
0.228660457579065,0.205706785416079,0.682,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OXER1"
0.228756812397593,0.103894914045976,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PIGT"
0.228769604179761,-0.283351697154592,0.182,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SYNE4"
0.228842525804788,-0.262053863918164,0.136,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADAMTSL3"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC245595.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC139887.2"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC009126.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL662844.4"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC083880.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC016065.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AJM1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC136475.5"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP001157.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL391121.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC02352"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","JPT2"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC002310.1"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC006449.6"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC005332.6"
0.22892265073425,-0.214695661572965,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","OSER1-DT"
0.228985824387527,-0.289326765380684,0.227,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP1-41C23.4"
0.229240869518382,-0.0797330164846715,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SESN3"
0.229260742921555,-0.306736193247988,0.182,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-287D1.2"
0.229327296600063,-0.29531350106599,0.273,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-706P11.2"
0.229328761875649,-0.268786150711064,0.136,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","USP2"
0.229534739367952,-0.280332665617585,0.455,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SUV39H2"
0.229617973255335,-0.0944045177249775,0.591,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP4-671O14.7"
0.229652973354264,-0.29391168828643,0.227,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AGAP1"
0.22967427224589,-0.273208943159146,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SARDH"
0.22970607095219,-0.28962979901826,0.227,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ERG"
0.229722030420611,-0.171350227319856,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VCPKMT"
0.229732893609393,-0.168767098894519,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","R3HCC1"
0.229838594505221,-0.179895049588318,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MLX"
0.229844963467602,-0.157222446898126,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SEPW1"
0.229856996857849,-0.301255048254873,0.227,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-732A19.9"
0.22988267186723,0.0213437377274246,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MICAL2"
0.229955249007327,-0.277796865235739,0.318,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIAA0895"
0.229955467738796,-0.267085079960366,0.136,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-817G13.3"
0.230032636471777,-0.307660461167047,0.227,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-399K21.13"
0.230057717535046,-0.288571530091816,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","XRCC2"
0.230094250483688,-0.0213015745520826,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SFSWAP"
0.230137779029426,-0.0343931081590223,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RNF130"
0.230142715769607,-0.0546970351966332,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HERC2"
0.230161486536083,-0.226523675108911,0.409,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NSUN7"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC239800.3"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL513314.2"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC104794.2"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC016773.1"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM268"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC012645.3"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LINC02210-CRHR1"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL121832.2"
0.230203168150465,-0.218028618173018,0.091,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC020915.3"
0.230319159393375,-0.281504253916111,0.227,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-46H11.3"
0.230366624470043,0.0533561593597542,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PARP4"
0.230371670787367,-0.292413797479572,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MACROD2"
0.230489302781486,-0.274781701060608,0.136,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GLTPD2"
0.23057901516498,0.000522548529939382,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRDMT1"
0.230593408988494,-0.294275333454753,0.227,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-806H10.4"
0.23059618108616,-0.310197892816234,0.227,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-74J13.8"
0.230660137342762,0.166819745695193,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF710"
0.230677028420311,-0.0192661127938107,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SMYD3"
0.230677511492956,-0.226040002880332,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC25A14"
0.230684385944128,-0.23144263166084,0.136,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CA8"
0.2306933298659,-0.272184941541807,0.273,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","GBP7"
0.230699435768021,-0.111107345902318,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NASP"
0.230767851094521,-0.25722339166684,0.182,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PRG4"
0.230858372159829,0.0614153088940417,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZFAND3"
0.231015693051641,-0.198946668629891,0.636,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ST3GAL3"
0.231072308768716,-0.177671424468842,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMCC1"
0.231083734620861,-0.280886814212699,0.318,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP13-317D12.3"
0.231115583797759,-0.288906831326679,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CTD-2192J16.26"
0.231219226560671,-0.268137202316514,0.273,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-677M14.3"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC020636.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC093323.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC016831.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC064807.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP005019.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AP003086.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL392046.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AL353719.1"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC093249.6"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","BAIAP2-DT"
0.231244945495386,-0.221369292500794,0.045,0,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC027307.2"
0.231358656599193,-0.121375732251964,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","MZT2B"
0.231437093062544,-0.179985600155609,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","EMC6"
0.231723560481986,-0.0423737328038269,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ACADM"
0.231778959160182,-0.00781438621626385,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TAF11"
0.23179655201942,-0.317485755263331,0.318,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TMEM81"
0.231915319467694,-0.149884161034196,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","COPRS"
0.231965062692827,0.0353732951171355,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PELO"
0.232020277271561,-0.214904947652257,0.273,0.444,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FAM225A"
0.232152036737461,-0.308673588447604,0.273,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RIBC1"
0.232156904239266,-0.0396285459847019,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ATP13A3"
0.232188100927205,-0.31057013798821,0.318,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","COL7A1"
0.232229359545269,-0.300242061493112,0.227,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","FBXL2"
0.232385601864944,-0.155183560425199,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","POLM"
0.232415295829215,0.0664292700242005,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NFIL3"
0.232659671955708,-0.272909193787091,0.545,0.889,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","STX16-NPEPL1"
0.232664842768185,-0.137141669403524,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF189"
0.232668518916295,-0.268624019858515,0.273,0.5,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-571M6.7"
0.232688578273951,-0.109879000344989,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AKT1"
0.232730494196149,-0.250204322733516,0.091,0.111,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TRAV14DV4"
0.232731584587821,-0.278849389953444,0.273,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SPOCK3"
0.232753283373089,-0.0946429714165569,0.591,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-930O11.3"
0.232778341542054,-0.301984658265952,0.273,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-356J5.13"
0.232781599567433,-0.248993373953692,0.409,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-231G3.1"
0.232803918536596,-0.02546545527599,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HLA-DRB5"
0.232831595811447,-0.232817536006233,0.545,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ASAP2"
0.232836214851344,-0.336104632364576,0.227,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LY6G6C"
0.232860493743368,-0.293555406893312,0.318,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","PCGF2"
0.23286575651128,-0.224009052649195,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KCNJ15"
0.232906842559986,-0.26849179602818,0.227,0.167,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SFTA1P"
0.232968385697527,0.074250280214915,0.636,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-514O12.4"
0.233000605157738,-0.281817538269605,0.136,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZNF350-AS1"
0.233030250213133,-0.291579034765727,0.273,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KRT8"
0.233053116029819,0.282259667053988,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NIPA2"
0.233095148575373,-0.281850928180669,0.182,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CHDH"
0.233097416730005,-0.284773737825884,0.182,0.222,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC35F2"
0.233174262975362,-0.351512189578565,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","APOL2"
0.233256239207174,-0.0671539179076137,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-370I10.12"
0.233404882592704,-0.0587425669966661,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HEBP2"
0.233418665078522,-0.287302372666178,0.409,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SYT17"
0.233462582050625,0.064239345834775,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","NDUFB2"
0.233547551158959,-0.29206472398764,0.136,0.389,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADAMTS4"
0.233625077507226,-0.0543435061807789,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TTLL12"
0.233632362923401,-0.294284859748795,0.182,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SAP30L-AS1"
0.23364082437696,-0.286993947594964,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ADAM20"
0.233711019390095,0.00231814969103228,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","WARS2"
0.233757333596705,-0.196853097873885,0.636,0.944,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","HIST1H4H"
0.233837803154588,-0.274739650227728,0.136,0.278,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RP11-377D9.3"
0.233849917630195,-0.190317358508813,0.636,0.778,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TNKS1BP1"
0.233898482935143,-0.127563187934764,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","N4BP2L1"
0.233972103201234,-0.12459465366554,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CEBPA"
0.234000771141067,-0.154188909837442,1,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","RNASET2"
0.234031333250087,-0.09951413387312,0.955,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SLC15A4"
0.234119272420468,-0.285472018607352,0.409,0.611,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","VWCE"
0.234119289022097,-0.231175386027825,0.773,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","DGAT2"
0.234122734264294,-0.30793510016752,0.182,0.556,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","AC007285.6"
0.234169988657743,-0.291086927213838,0.182,0.333,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","B3GALNT1"
0.23428761623578,-0.290802009532554,0.318,0.722,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","SHB"
0.234474840131507,-0.10720481471443,0.727,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","TNFRSF12A"
0.234545251839976,-0.197555722381094,0.818,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","LETM2"
0.23455834348197,-0.20980001136249,0.409,0.667,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","KIAA0101"
0.234659459528973,-0.0623709990144459,0.864,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","CDK17"
0.234681150456622,-0.100266690954046,0.909,1,1,"AS_Group_CD8T_vs_Healthy_CD8T","No significant fold change","ZC2HC1A"
